epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.20158550143241882,0.0010000000474974513,2.066913366317749,0.21266968548297882,1.8395854234695435
1,0.23103058338165283,0.0010000000474974513,1.804480791091919,0.11312217265367508,1.870129108428955
2,0.29558324813842773,0.0010000000474974513,1.6314318180084229,0.19909502565860748,1.7949475049972534
3,0.3352208435535431,0.0010000000474974513,1.4984033107757568,0.21266968548297882,1.7840532064437866
4,0.2774631977081299,0.0010000000474974513,1.5512255430221558,0.1945701390504837,1.6617528200149536
5,0.3216308057308197,0.0010000000474974513,1.559943675994873,0.26696833968162537,1.5439778566360474
6,0.33975085616111755,0.0010000000474974513,1.4618417024612427,0.2805429995059967,1.545162320137024
7,0.38844847679138184,0.0010000000474974513,1.3443026542663574,0.31674209237098694,1.3970935344696045
8,0.4337485730648041,0.0010000000474974513,1.2268370389938354,0.36199095845222473,1.299527645111084
9,0.42355605959892273,0.0010000000474974513,1.288238286972046,0.3484162986278534,1.4875818490982056
10,0.4665911793708801,0.0010000000474974513,1.200005054473877,0.26696833968162537,1.5496271848678589
11,0.44507360458374023,0.0010000000474974513,1.2257381677627563,0.3936651647090912,1.3085862398147583
12,0.48357871174812317,0.0010000000474974513,1.131800889968872,0.42533937096595764,1.2583773136138916
13,0.5050962567329407,0.0010000000474974513,1.0697338581085205,0.3529411852359772,1.2855174541473389
14,0.531143844127655,0.0010000000474974513,1.0097683668136597,0.4751131236553192,1.2259056568145752
15,0.5039637684822083,0.0010000000474974513,1.074828028678894,0.3031674325466156,1.4442635774612427
16,0.583238959312439,0.0010000000474974513,0.9700837731361389,0.3936651647090912,1.121161937713623
17,0.6251415610313416,0.0010000000474974513,0.8860033750534058,0.42081448435783386,1.1008809804916382
18,0.6285390853881836,0.0010000000474974513,0.8705303072929382,0.5429864525794983,1.2343273162841797
19,0.6477916240692139,0.0010000000474974513,0.8829904794692993,0.5158371329307556,1.1277716159820557
20,0.6636466383934021,0.0010000000474974513,0.829727828502655,0.5022624731063843,1.1427122354507446
