epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
45,0.9546998739242554,0.0010000000474974513,0.1416790932416916,0.8009049892425537,0.6841989159584045
46,0.9309173226356506,0.0010000000474974513,0.20405514538288116,0.8597285151481628,0.3366783857345581
47,0.9762174487113953,0.0010000000474974513,0.11155696213245392,0.9276018142700195,0.20257070660591125
48,0.9750849604606628,0.0010000000474974513,0.09511135518550873,0.9230769276618958,0.20415548980236053
49,0.9660249352455139,0.0010000000474974513,0.1098330169916153,0.8687782883644104,0.5272233486175537
50,0.9750849604606628,0.0010000000474974513,0.09671646356582642,0.9004524946212769,0.25542789697647095
51,0.9320498108863831,0.0010000000474974513,0.21832633018493652,0.651583731174469,0.9858214855194092
52,0.9331823587417603,0.0010000000474974513,0.19361132383346558,0.8416289687156677,0.5717186331748962
53,0.9716874361038208,0.0010000000474974513,0.11328501999378204,0.8959276080131531,0.29172447323799133
54,0.9864099621772766,0.0010000000474974513,0.055390384048223495,0.9230769276618958,0.17715561389923096
55,0.9886749982833862,0.0010000000474974513,0.049414776265621185,0.959276020526886,0.11530010402202606
56,0.9694223999977112,0.0010000000474974513,0.08825252950191498,0.877828061580658,0.2833288013935089
57,0.9784824252128601,0.0010000000474974513,0.0835135355591774,0.918552041053772,0.25170454382896423
58,0.9716874361038208,0.0010000000474974513,0.08602313697338104,0.8733031749725342,0.3689230680465698
59,0.9739524126052856,0.0010000000474974513,0.07890941202640533,0.9004524946212769,0.23389774560928345
60,0.9241223335266113,0.0010000000474974513,0.22125650942325592,0.7058823704719543,0.7771424055099487
61,0.9388448596000671,0.0010000000474974513,0.17915800213813782,0.7963801026344299,0.610341489315033
62,0.9614949226379395,0.0010000000474974513,0.15563924610614777,0.8280543088912964,0.4587545394897461
63,0.9830124378204346,0.0010000000474974513,0.0717448964715004,0.9411764740943909,0.13849136233329773
64,0.9977350234985352,0.00020000000949949026,0.02506130374968052,0.9728506803512573,0.08378275483846664
65,1.0,0.00020000000949949026,0.017470743507146835,0.9683257937431335,0.0840170830488205
66,0.9988675117492676,0.00020000000949949026,0.01780026964843273,0.9728506803512573,0.07759109884500504
67,1.0,0.00020000000949949026,0.015030435286462307,0.9728506803512573,0.0772896260023117
68,1.0,0.00020000000949949026,0.014470967464148998,0.9773755669593811,0.07121852785348892
69,1.0,0.00020000000949949026,0.014665122143924236,0.9819004535675049,0.06790346652269363
70,1.0,0.00020000000949949026,0.013867893256247044,0.9819004535675049,0.0628959983587265
71,1.0,0.00020000000949949026,0.012835510075092316,0.9819004535675049,0.06101895496249199
72,1.0,0.00020000000949949026,0.01226839516311884,0.9864253401756287,0.05869506299495697
73,1.0,0.00020000000949949026,0.012373499572277069,0.9819004535675049,0.05860570818185806
74,1.0,0.00020000000949949026,0.01274076197296381,0.9864253401756287,0.0552237369120121
75,1.0,0.00020000000949949026,0.011248508468270302,0.9864253401756287,0.05004138499498367
76,1.0,0.00020000000949949026,0.011099740862846375,0.9864253401756287,0.049673892557621
77,1.0,0.00020000000949949026,0.010570508427917957,0.9864253401756287,0.04924368858337402
78,1.0,0.00020000000949949026,0.010358140803873539,0.9864253401756287,0.04724030941724777
79,1.0,0.00020000000949949026,0.010523776523768902,0.9864253401756287,0.047222938388586044
80,1.0,0.00020000000949949026,0.010371183045208454,0.9864253401756287,0.04664107784628868
81,1.0,0.00020000000949949026,0.00926749873906374,0.9864253401756287,0.04664445295929909
82,1.0,0.00020000000949949026,0.009446299634873867,0.9864253401756287,0.04753703996539116
83,1.0,0.00020000000949949026,0.009365805424749851,0.9864253401756287,0.045289915055036545
84,1.0,0.00020000000949949026,0.009897852316498756,0.9864253401756287,0.04472966119647026
85,1.0,0.00020000000949949026,0.0089793112128973,0.9864253401756287,0.04363905265927315
86,1.0,0.00020000000949949026,0.008693167008459568,0.9864253401756287,0.043379005044698715
87,1.0,0.00020000000949949026,0.008448243141174316,0.9864253401756287,0.04165226221084595
88,1.0,0.00020000000949949026,0.008195743896067142,0.9864253401756287,0.04088638350367546
89,0.9988675117492676,0.00020000000949949026,0.008328854106366634,0.9864253401756287,0.03854445368051529
90,1.0,0.00020000000949949026,0.00815883744508028,0.9864253401756287,0.037304628640413284
91,1.0,0.00020000000949949026,0.008105242624878883,0.9864253401756287,0.037285950034856796
92,1.0,0.00020000000949949026,0.007123633753508329,0.9864253401756287,0.03708258643746376
93,1.0,0.00020000000949949026,0.0070276991464197636,0.9864253401756287,0.036277905106544495
94,1.0,0.00020000000949949026,0.006963944993913174,0.9864253401756287,0.03642424941062927
95,1.0,0.00020000000949949026,0.007594429887831211,0.9864253401756287,0.03463185951113701
96,1.0,0.00020000000949949026,0.006824734155088663,0.9864253401756287,0.03497102111577988
97,1.0,0.00020000000949949026,0.006949014496058226,0.9864253401756287,0.0331612229347229
98,1.0,0.00020000000949949026,0.006543706636875868,0.9909502267837524,0.031662724912166595
99,1.0,0.00020000000949949026,0.006132823880761862,0.9864253401756287,0.03207404538989067
100,1.0,0.00020000000949949026,0.00635899743065238,0.9909502267837524,0.030465129762887955
101,1.0,0.00020000000949949026,0.006172260269522667,0.9909502267837524,0.03015679493546486
102,1.0,0.00020000000949949026,0.0066963122226297855,0.9909502267837524,0.02946777641773224
103,1.0,0.00020000000949949026,0.006088459398597479,0.9909502267837524,0.029641350731253624
104,1.0,0.00020000000949949026,0.005976132117211819,0.9909502267837524,0.029802225530147552
105,1.0,0.00020000000949949026,0.0059426347725093365,0.9864253401756287,0.02944820374250412
106,1.0,0.00020000000949949026,0.005789259448647499,0.9909502267837524,0.028238613158464432
107,1.0,0.00020000000949949026,0.0056671821512281895,0.9909502267837524,0.028647229075431824
108,1.0,0.00020000000949949026,0.005456572864204645,0.9909502267837524,0.027745241299271584
109,1.0,0.00020000000949949026,0.005566144362092018,0.9954751133918762,0.02622750587761402
110,1.0,0.00020000000949949026,0.005422059912234545,0.9954751133918762,0.026959704235196114
111,1.0,0.00020000000949949026,0.005732829216867685,0.9954751133918762,0.025353170931339264
112,1.0,0.00020000000949949026,0.00494924932718277,0.9954751133918762,0.024844512343406677
113,1.0,0.00020000000949949026,0.004663853906095028,0.9954751133918762,0.02545681782066822
114,1.0,0.00020000000949949026,0.005310191307216883,0.9954751133918762,0.025651413947343826
115,1.0,0.00020000000949949026,0.004763707518577576,0.9954751133918762,0.025823645293712616
116,1.0,0.00020000000949949026,0.0048657809384167194,0.9954751133918762,0.025457952171564102
117,1.0,0.00020000000949949026,0.00445395614951849,0.9954751133918762,0.024576323106884956
118,1.0,0.00020000000949949026,0.004977487493306398,0.9954751133918762,0.024854037910699844
119,1.0,0.00020000000949949026,0.004843794275075197,1.0,0.02348244935274124
120,1.0,0.00020000000949949026,0.00460942042991519,1.0,0.02251875214278698
121,1.0,0.00020000000949949026,0.004610232077538967,1.0,0.023304898291826248
122,1.0,0.00020000000949949026,0.004178872797638178,1.0,0.02185400016605854
123,1.0,0.00020000000949949026,0.004135787952691317,1.0,0.02151036076247692
124,1.0,0.00020000000949949026,0.004238261375576258,1.0,0.021860916167497635
125,1.0,0.00020000000949949026,0.0037666161078959703,1.0,0.02097221091389656
126,1.0,0.00020000000949949026,0.0036496149841696024,1.0,0.019787242636084557
127,1.0,0.00020000000949949026,0.003976867999881506,1.0,0.01901792548596859
128,1.0,0.00020000000949949026,0.003770283656194806,1.0,0.018600473180413246
129,1.0,0.00020000000949949026,0.004044206812977791,1.0,0.018069667741656303
130,1.0,0.00020000000949949026,0.0038467617705464363,1.0,0.018189379945397377
131,1.0,0.00020000000949949026,0.0038848863914608955,1.0,0.018677202984690666
132,1.0,0.00020000000949949026,0.0039163557812571526,1.0,0.018425606191158295
133,1.0,0.00020000000949949026,0.0036471339408308268,1.0,0.015498748980462551
134,1.0,0.00020000000949949026,0.0036579323932528496,1.0,0.014899151399731636
135,1.0,0.00020000000949949026,0.003326152916997671,1.0,0.014912556856870651
136,1.0,0.00020000000949949026,0.003385304007679224,1.0,0.015282678417861462
137,1.0,0.00020000000949949026,0.0031768553890287876,1.0,0.015693118795752525
138,1.0,0.00020000000949949026,0.0032305901404470205,1.0,0.01511912140995264
139,1.0,0.00020000000949949026,0.0034511261619627476,1.0,0.013823295943439007
140,1.0,0.00020000000949949026,0.0029991704504936934,1.0,0.013861856423318386
141,1.0,0.00020000000949949026,0.0029124999418854713,1.0,0.013951098546385765
142,1.0,0.00020000000949949026,0.0030282135121524334,1.0,0.014414523728191853
143,1.0,0.00020000000949949026,0.0029733702540397644,1.0,0.014374139718711376
144,1.0,0.00020000000949949026,0.0030234770383685827,1.0,0.013598979450762272
145,1.0,0.00020000000949949026,0.002873248653486371,1.0,0.013610615395009518
146,1.0,0.00020000000949949026,0.0027328452561050653,1.0,0.013120369985699654
147,1.0,0.00020000000949949026,0.0026440871879458427,1.0,0.012945686466991901
148,1.0,0.00020000000949949026,0.0028523136861622334,1.0,0.012535613030195236
149,1.0,0.00020000000949949026,0.002604456152766943,1.0,0.012418248690664768
150,1.0,0.00020000000949949026,0.0025702794082462788,1.0,0.01206254307180643
151,1.0,0.00020000000949949026,0.0025719767436385155,1.0,0.01191441249102354
152,1.0,0.00020000000949949026,0.0026018358767032623,1.0,0.011260866187512875
153,1.0,0.00020000000949949026,0.0025273177307099104,1.0,0.011817926540970802
154,1.0,0.00020000000949949026,0.002626465167850256,1.0,0.011527631431818008
155,1.0,0.00020000000949949026,0.0022799731232225895,1.0,0.011432928033173084
156,1.0,0.00020000000949949026,0.002266023075208068,1.0,0.011201370507478714
157,1.0,0.00020000000949949026,0.0023550197947770357,1.0,0.011873292736709118
158,1.0,0.00020000000949949026,0.002260435838252306,1.0,0.01148587092757225
159,1.0,0.00020000000949949026,0.0022822909522801638,1.0,0.010802390985190868
160,1.0,0.00020000000949949026,0.0020628864876925945,1.0,0.011857868172228336
161,1.0,0.00020000000949949026,0.002116575837135315,1.0,0.010088302195072174
162,1.0,0.00020000000949949026,0.0021868159528821707,1.0,0.009915315546095371
163,1.0,0.00020000000949949026,0.001985493814572692,1.0,0.010815299116075039
164,1.0,0.00020000000949949026,0.0019922798965126276,1.0,0.009033113718032837
165,1.0,0.00020000000949949026,0.0017318421741947532,1.0,0.009699292480945587
166,1.0,0.00020000000949949026,0.0017776465974748135,1.0,0.009951570071280003
167,1.0,0.00020000000949949026,0.0020282259210944176,1.0,0.009479322470724583
168,1.0,0.00020000000949949026,0.0019157134229317307,1.0,0.010035712271928787
169,1.0,0.00020000000949949026,0.0019396197749301791,1.0,0.008973214775323868
170,1.0,0.00020000000949949026,0.0018621244234964252,1.0,0.008818982169032097
171,1.0,0.00020000000949949026,0.0017859141808003187,1.0,0.00749013340100646
172,1.0,0.00020000000949949026,0.0018688864074647427,1.0,0.008250853046774864
173,1.0,0.00020000000949949026,0.0016468059038743377,1.0,0.007129919249564409
174,1.0,0.00020000000949949026,0.0017444086261093616,1.0,0.007825062610208988
175,1.0,0.00020000000949949026,0.001673445338383317,1.0,0.007695650681853294
176,1.0,0.00020000000949949026,0.0014802665682509542,1.0,0.007635521702468395
177,1.0,0.00020000000949949026,0.0016913455910980701,1.0,0.007322070188820362
178,1.0,0.00020000000949949026,0.001547063235193491,1.0,0.0076469299383461475
179,1.0,0.00020000000949949026,0.0013851335970684886,1.0,0.006981751415878534
180,1.0,0.00020000000949949026,0.001569964922964573,1.0,0.007880120538175106
181,1.0,0.00020000000949949026,0.0014711045660078526,1.0,0.006948759313672781
182,1.0,0.00020000000949949026,0.0013987621059641242,1.0,0.008121253922581673
183,1.0,0.00020000000949949026,0.0015700897201895714,1.0,0.006833233870565891
184,1.0,0.00020000000949949026,0.0013990063453093171,1.0,0.006623328197747469
185,1.0,0.00020000000949949026,0.0015288381837308407,1.0,0.007249681279063225
186,1.0,0.00020000000949949026,0.0013723650481551886,1.0,0.008268694393336773
187,1.0,0.00020000000949949026,0.0012296743225306273,1.0,0.007090989965945482
