epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
74,0.9988675117492676,0.00020000000949949026,0.017005477100610733,0.9864253401756287,0.06388665735721588
75,1.0,0.00020000000949949026,0.014158378355205059,0.9909502267837524,0.0557231642305851
76,1.0,0.00020000000949949026,0.013753648847341537,0.9864253401756287,0.05836609750986099
77,1.0,0.00020000000949949026,0.013522758148610592,0.9909502267837524,0.0491202175617218
78,1.0,0.00020000000949949026,0.013658812269568443,0.9909502267837524,0.04526761174201965
79,1.0,0.00020000000949949026,0.012106116861104965,0.9954751133918762,0.04126422479748726
80,1.0,0.00020000000949949026,0.011021788232028484,0.9954751133918762,0.03953462094068527
81,1.0,0.00020000000949949026,0.011035260744392872,0.9954751133918762,0.03878414258360863
82,1.0,0.00020000000949949026,0.009572695940732956,0.9954751133918762,0.039541926234960556
83,1.0,0.00020000000949949026,0.009799808263778687,0.9954751133918762,0.037283506244421005
84,1.0,0.00020000000949949026,0.009560267440974712,0.9954751133918762,0.03497258201241493
85,1.0,0.00020000000949949026,0.0096353217959404,0.9954751133918762,0.034418921917676926
86,1.0,0.00020000000949949026,0.008871855214238167,0.9954751133918762,0.03414495289325714
87,1.0,0.00020000000949949026,0.00852138176560402,0.9954751133918762,0.03400718420743942
88,1.0,0.00020000000949949026,0.008237725123763084,0.9954751133918762,0.03252774849534035
89,1.0,0.00020000000949949026,0.007637909613549709,0.9954751133918762,0.033039044588804245
90,1.0,0.00020000000949949026,0.008883832022547722,0.9954751133918762,0.03083278238773346
91,1.0,0.00020000000949949026,0.007789444178342819,0.9954751133918762,0.029855772852897644
92,1.0,0.00020000000949949026,0.007538359612226486,0.9954751133918762,0.02899978868663311
93,1.0,0.00020000000949949026,0.006691449787467718,0.9954751133918762,0.02937326207756996
94,1.0,0.00020000000949949026,0.006912585813552141,0.9954751133918762,0.028744574636220932
95,1.0,0.00020000000949949026,0.006714808288961649,0.9954751133918762,0.028713203966617584
96,1.0,0.00020000000949949026,0.006819900590926409,0.9954751133918762,0.02805742621421814
97,1.0,0.00020000000949949026,0.006887439172714949,0.9954751133918762,0.026864927262067795
98,1.0,0.00020000000949949026,0.006321743596345186,0.9954751133918762,0.02746744640171528
99,1.0,0.00020000000949949026,0.006680477876216173,1.0,0.025819679722189903
100,1.0,0.00020000000949949026,0.006431544665247202,1.0,0.02525215409696102
101,1.0,0.00020000000949949026,0.005994638428092003,0.9954751133918762,0.027858570218086243
102,1.0,0.00020000000949949026,0.00616490887477994,0.9954751133918762,0.026250524446368217
103,1.0,0.00020000000949949026,0.005913061089813709,0.9954751133918762,0.025469576939940453
104,1.0,0.00020000000949949026,0.006234641186892986,0.9954751133918762,0.024536501616239548
105,1.0,0.00020000000949949026,0.005735401529818773,0.9954751133918762,0.02433646470308304
106,1.0,0.00020000000949949026,0.005406458396464586,0.9954751133918762,0.024205012246966362
107,1.0,0.00020000000949949026,0.005543533246964216,0.9954751133918762,0.023315154016017914
108,1.0,0.00020000000949949026,0.005349514074623585,0.9954751133918762,0.023835837841033936
109,1.0,0.00020000000949949026,0.005582950543612242,1.0,0.023001736029982567
110,1.0,0.00020000000949949026,0.0058026183396577835,0.9954751133918762,0.02317054383456707
111,1.0,0.00020000000949949026,0.005188536364585161,1.0,0.022240811958909035
112,1.0,0.00020000000949949026,0.004560068249702454,1.0,0.02179446443915367
113,1.0,0.00020000000949949026,0.004785091616213322,1.0,0.021572886034846306
114,1.0,0.00020000000949949026,0.005351177882403135,0.9954751133918762,0.02184847556054592
115,1.0,0.00020000000949949026,0.004843525122851133,1.0,0.021883489564061165
116,1.0,0.00020000000949949026,0.004994625225663185,1.0,0.02038361318409443
117,1.0,0.00020000000949949026,0.004675982519984245,0.9954751133918762,0.021568475291132927
118,1.0,0.00020000000949949026,0.004475639667361975,0.9954751133918762,0.02136523835361004
119,1.0,0.00020000000949949026,0.004034731537103653,0.9954751133918762,0.021830493584275246
120,1.0,0.00020000000949949026,0.004871480632573366,0.9954751133918762,0.021666040644049644
121,1.0,0.00020000000949949026,0.0044060563668608665,0.9954751133918762,0.022359948605298996
122,1.0,0.00020000000949949026,0.004403469618409872,0.9954751133918762,0.021899303421378136
123,1.0,0.00020000000949949026,0.004491801373660564,0.9954751133918762,0.0209942739456892
124,1.0,0.00020000000949949026,0.003948191646486521,0.9954751133918762,0.020757639780640602
125,1.0,9.999999747378752e-05,0.004085327032953501,0.9954751133918762,0.02041579782962799
126,1.0,9.999999747378752e-05,0.0039589605294167995,0.9954751133918762,0.021104872226715088
127,1.0,9.999999747378752e-05,0.00395254697650671,0.9954751133918762,0.02142919786274433
128,1.0,9.999999747378752e-05,0.003996242769062519,0.9954751133918762,0.020341333001852036
129,1.0,9.999999747378752e-05,0.003954743500798941,0.9954751133918762,0.019665678963065147
130,1.0,9.999999747378752e-05,0.003826288040727377,0.9954751133918762,0.019580120220780373
131,1.0,9.999999747378752e-05,0.003696609288454056,0.9954751133918762,0.019310180097818375
132,1.0,9.999999747378752e-05,0.0037795593962073326,0.9954751133918762,0.019187532365322113
133,1.0,9.999999747378752e-05,0.0036580017767846584,0.9954751133918762,0.01931712217628956
134,1.0,9.999999747378752e-05,0.003337535308673978,0.9954751133918762,0.019824542105197906
135,1.0,9.999999747378752e-05,0.0038002151995897293,0.9954751133918762,0.019579123705625534
136,1.0,9.999999747378752e-05,0.0035113124176859856,0.9954751133918762,0.01967601478099823
137,1.0,9.999999747378752e-05,0.004012362100183964,0.9954751133918762,0.020509812980890274
138,1.0,9.999999747378752e-05,0.0035542806144803762,0.9954751133918762,0.019698750227689743
139,1.0,9.999999747378752e-05,0.0035807236563414335,0.9954751133918762,0.019868461415171623
140,1.0,9.999999747378752e-05,0.0035212107468396425,0.9954751133918762,0.019747775048017502
141,1.0,9.999999747378752e-05,0.003454650053754449,0.9954751133918762,0.019458098337054253
142,1.0,9.999999747378752e-05,0.0038757906295359135,0.9954751133918762,0.017813168466091156
143,1.0,9.999999747378752e-05,0.0032228499185293913,0.9954751133918762,0.01766982488334179
144,1.0,9.999999747378752e-05,0.003576412098482251,0.9954751133918762,0.018294768407940865
145,1.0,9.999999747378752e-05,0.0035144586581736803,0.9954751133918762,0.017720816656947136
146,1.0,9.999999747378752e-05,0.0030748602002859116,0.9954751133918762,0.017688319087028503
147,1.0,9.999999747378752e-05,0.003379303030669689,0.9954751133918762,0.01779268868267536
148,1.0,9.999999747378752e-05,0.0034325134474784136,0.9954751133918762,0.017678141593933105
149,1.0,9.999999747378752e-05,0.0033178848680108786,0.9954751133918762,0.018414773046970367
150,1.0,9.999999747378752e-05,0.003391905687749386,0.9954751133918762,0.018035007640719414
151,1.0,9.999999747378752e-05,0.0033663236536085606,0.9954751133918762,0.017285151407122612
152,1.0,9.999999747378752e-05,0.003221655497327447,0.9954751133918762,0.017395956441760063
153,1.0,9.999999747378752e-05,0.003006401238963008,0.9954751133918762,0.017806313931941986
154,1.0,9.999999747378752e-05,0.0029016134794801474,0.9954751133918762,0.01736624725162983
155,1.0,9.999999747378752e-05,0.0032702789176255465,0.9954751133918762,0.01782800443470478
156,1.0,9.999999747378752e-05,0.0032316427677869797,0.9954751133918762,0.018435200676321983
157,1.0,9.999999747378752e-05,0.003100621746852994,0.9954751133918762,0.017922725528478622
158,1.0,9.999999747378752e-05,0.003164354944601655,0.9954751133918762,0.01911953091621399
