epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
53,0.8754246830940247,0.0010000000474974513,0.3419068455696106,0.7556561231613159,0.5986602306365967
54,0.8482446074485779,0.0010000000474974513,0.40254345536231995,0.7013574838638306,0.9209566712379456
55,0.898074746131897,0.0010000000474974513,0.2773195505142212,0.6832579374313354,1.222280740737915
56,0.8924122452735901,0.00020000000949949026,0.32973596453666687,0.8054298758506775,0.5368748903274536
57,0.9456398487091064,0.00020000000949949026,0.2018042802810669,0.8552036285400391,0.45358115434646606
58,0.956964910030365,0.00020000000949949026,0.18144941329956055,0.8868778347969055,0.3960212469100952
59,0.9603623747825623,0.00020000000949949026,0.17168396711349487,0.837104082107544,0.4394991993904114
60,0.9546998739242554,0.00020000000949949026,0.16938957571983337,0.8461538553237915,0.4699714481830597
61,0.953567385673523,0.00020000000949949026,0.1597730815410614,0.877828061580658,0.37871500849723816
62,0.9637598991394043,0.00020000000949949026,0.1503165066242218,0.9004524946212769,0.3311510682106018
63,0.9694223999977112,0.00020000000949949026,0.13889440894126892,0.9095022678375244,0.31103071570396423
64,0.9705549478530884,0.00020000000949949026,0.12886568903923035,0.8642534017562866,0.34833332896232605
65,0.9762174487113953,0.00020000000949949026,0.12062503397464752,0.918552041053772,0.2646278440952301
66,0.9830124378204346,0.00020000000949949026,0.09995398670434952,0.9457013607025146,0.20126080513000488
67,0.9920724630355835,0.00020000000949949026,0.08223512023687363,0.959276020526886,0.17881926894187927
68,0.9920724630355835,0.00020000000949949026,0.07755514234304428,0.9502262473106384,0.16819864511489868
69,0.9898074865341187,0.00020000000949949026,0.0725943073630333,0.9547511339187622,0.17144770920276642
70,0.9886749982833862,0.00020000000949949026,0.07167176902294159,0.9276018142700195,0.20323266088962555
71,0.9467723965644836,0.00020000000949949026,0.18660621345043182,0.877828061580658,0.4160948097705841
72,0.9524348974227905,0.00020000000949949026,0.16731715202331543,0.9321267008781433,0.22222892940044403
73,0.9682899117469788,0.00020000000949949026,0.11390209197998047,0.8959276080131531,0.2899523079395294
74,0.9750849604606628,0.00020000000949949026,0.09963556379079819,0.9230769276618958,0.21678969264030457
75,0.9943374991416931,0.00020000000949949026,0.06220412254333496,0.9140271544456482,0.1941518634557724
76,0.9920724630355835,0.00020000000949949026,0.05998119339346886,0.959276020526886,0.16816426813602448
77,0.987542450428009,9.999999747378752e-05,0.06879052519798279,0.8959276080131531,0.23149710893630981
78,0.9920724630355835,9.999999747378752e-05,0.057911552488803864,0.9502262473106384,0.172029510140419
79,0.9988675117492676,9.999999747378752e-05,0.04309311509132385,0.9638009071350098,0.16287611424922943
80,1.0,9.999999747378752e-05,0.04059559479355812,0.9638009071350098,0.15698553621768951
81,0.9988675117492676,9.999999747378752e-05,0.03789779543876648,0.9638009071350098,0.14922818541526794
82,1.0,9.999999747378752e-05,0.03799695894122124,0.9638009071350098,0.15131138265132904
83,0.9988675117492676,9.999999747378752e-05,0.03656427189707756,0.9683257937431335,0.14980119466781616
84,0.9988675117492676,9.999999747378752e-05,0.0370098352432251,0.959276020526886,0.15129761397838593
85,0.9977350234985352,9.999999747378752e-05,0.03650931268930435,0.9683257937431335,0.13956902921199799
86,1.0,9.999999747378752e-05,0.03431478887796402,0.9638009071350098,0.1433786004781723
87,0.9943374991416931,9.999999747378752e-05,0.04441358149051666,0.9321267008781433,0.1878645420074463
88,0.9932050108909607,9.999999747378752e-05,0.04411332681775093,0.9638009071350098,0.14243276417255402
89,1.0,9.999999747378752e-05,0.03065900132060051,0.9683257937431335,0.136976957321167
90,1.0,9.999999747378752e-05,0.030297650024294853,0.9683257937431335,0.14142367243766785
91,1.0,9.999999747378752e-05,0.029680373147130013,0.9683257937431335,0.13857708871364594
92,1.0,9.999999747378752e-05,0.028212428092956543,0.9683257937431335,0.13985329866409302
93,1.0,9.999999747378752e-05,0.02892800234258175,0.9683257937431335,0.13468417525291443
94,1.0,9.999999747378752e-05,0.027961192652583122,0.9683257937431335,0.13624700903892517
95,1.0,9.999999747378752e-05,0.02703145332634449,0.9683257937431335,0.13391199707984924
96,1.0,9.999999747378752e-05,0.026564905419945717,0.9683257937431335,0.1329835206270218
97,1.0,9.999999747378752e-05,0.026205072179436684,0.9728506803512573,0.13786859810352325
98,1.0,9.999999747378752e-05,0.023896360769867897,0.9683257937431335,0.12900908291339874
99,1.0,9.999999747378752e-05,0.02434306964278221,0.9683257937431335,0.12622249126434326
100,1.0,9.999999747378752e-05,0.023709319531917572,0.9683257937431335,0.12981364130973816
101,0.9988675117492676,9.999999747378752e-05,0.025519493967294693,0.9683257937431335,0.12687720358371735
102,0.9943374991416931,9.999999747378752e-05,0.03572746738791466,0.8868778347969055,0.31725478172302246
103,0.9864099621772766,9.999999747378752e-05,0.06465903669595718,0.9457013607025146,0.16615629196166992
104,0.9898074865341187,9.999999747378752e-05,0.03983471542596817,0.9638009071350098,0.14764975011348724
105,0.9977350234985352,9.999999747378752e-05,0.02946631796658039,0.9728506803512573,0.1310747116804123
106,0.9988675117492676,9.999999747378752e-05,0.024757223203778267,0.9638009071350098,0.13054902851581573
107,0.9988675117492676,9.999999747378752e-05,0.02201797254383564,0.9728506803512573,0.12930049002170563
108,1.0,9.999999747378752e-05,0.02248525060713291,0.9728506803512573,0.12372513115406036
109,1.0,9.999999747378752e-05,0.020645176991820335,0.9683257937431335,0.12605442106723785
110,1.0,9.999999747378752e-05,0.02069028466939926,0.9683257937431335,0.1261412352323532
111,1.0,9.999999747378752e-05,0.019607940688729286,0.9683257937431335,0.12520831823349
112,1.0,9.999999747378752e-05,0.020337345078587532,0.9683257937431335,0.12300571799278259
113,1.0,9.999999747378752e-05,0.01872728392481804,0.9683257937431335,0.12483596801757812
114,1.0,9.999999747378752e-05,0.018622875213623047,0.9683257937431335,0.12466496229171753
115,1.0,9.999999747378752e-05,0.018250415101647377,0.9683257937431335,0.1218361109495163
116,1.0,9.999999747378752e-05,0.018303336575627327,0.9683257937431335,0.12366116791963577
117,1.0,9.999999747378752e-05,0.01769527979195118,0.9683257937431335,0.12448040395975113
118,1.0,9.999999747378752e-05,0.016808051615953445,0.9683257937431335,0.11855364590883255
119,0.9988675117492676,9.999999747378752e-05,0.01740015111863613,0.9683257937431335,0.1185901090502739
120,1.0,9.999999747378752e-05,0.016589725390076637,0.9683257937431335,0.12275950610637665
121,1.0,9.999999747378752e-05,0.016045745462179184,0.9728506803512573,0.1252867728471756
122,1.0,9.999999747378752e-05,0.01525831688195467,0.9728506803512573,0.12234971672296524
123,1.0,9.999999747378752e-05,0.0163071658462286,0.9683257937431335,0.12016712129116058
124,1.0,9.999999747378752e-05,0.01458197832107544,0.9683257937431335,0.11797954142093658
125,1.0,9.999999747378752e-05,0.014767280779778957,0.9728506803512573,0.11354541033506393
126,1.0,9.999999747378752e-05,0.014924582093954086,0.9728506803512573,0.12171842902898788
127,1.0,9.999999747378752e-05,0.014919547364115715,0.9728506803512573,0.11661162227392197
128,1.0,9.999999747378752e-05,0.014500569552183151,0.9728506803512573,0.1167219951748848
129,1.0,9.999999747378752e-05,0.013805270195007324,0.9683257937431335,0.12139289826154709
130,1.0,9.999999747378752e-05,0.014158074744045734,0.9728506803512573,0.10824934393167496
131,1.0,9.999999747378752e-05,0.013959776610136032,0.9728506803512573,0.10883821547031403
132,0.9988675117492676,9.999999747378752e-05,0.013900937512516975,0.9728506803512573,0.11464276909828186
133,1.0,9.999999747378752e-05,0.012505777180194855,0.9683257937431335,0.11819884181022644
134,1.0,9.999999747378752e-05,0.012360239401459694,0.9683257937431335,0.11790429055690765
135,1.0,9.999999747378752e-05,0.01364918239414692,0.9728506803512573,0.10864688456058502
136,1.0,9.999999747378752e-05,0.011310155503451824,0.9728506803512573,0.10637819021940231
137,1.0,9.999999747378752e-05,0.011641794815659523,0.9683257937431335,0.11288463324308395
138,1.0,9.999999747378752e-05,0.011779148131608963,0.9773755669593811,0.10933291912078857
139,1.0,9.999999747378752e-05,0.011462865397334099,0.9683257937431335,0.11385200172662735
140,1.0,9.999999747378752e-05,0.011276785284280777,0.9683257937431335,0.11338362842798233
141,1.0,9.999999747378752e-05,0.011147486977279186,0.9728506803512573,0.11204550415277481
142,1.0,9.999999747378752e-05,0.011052891612052917,0.9728506803512573,0.10986139625310898
143,1.0,9.999999747378752e-05,0.010357837192714214,0.9683257937431335,0.1139151006937027
144,1.0,9.999999747378752e-05,0.010873325169086456,0.9683257937431335,0.11603013426065445
145,1.0,9.999999747378752e-05,0.01013859361410141,0.9728506803512573,0.11322708427906036
146,1.0,9.999999747378752e-05,0.010207817889750004,0.9728506803512573,0.11321093887090683
147,1.0,9.999999747378752e-05,0.010106268338859081,0.9728506803512573,0.11319271475076675
148,1.0,9.999999747378752e-05,0.009931516833603382,0.9728506803512573,0.11650370061397552
149,1.0,9.999999747378752e-05,0.009187662973999977,0.9773755669593811,0.11579589545726776
150,1.0,9.999999747378752e-05,0.009850778616964817,0.9728506803512573,0.11239233613014221
151,1.0,9.999999747378752e-05,0.00945951510220766,0.9728506803512573,0.11407000571489334
152,1.0,9.999999747378752e-05,0.00943729281425476,0.9773755669593811,0.11360211670398712
