epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
25,0.9807474613189697,0.0010000000474974513,0.08432646095752716,0.9457013607025146,0.18569935858249664
26,0.9558323621749878,0.0010000000474974513,0.12088903784751892,0.8914027214050293,0.24827095866203308
27,0.9614949226379395,0.0010000000474974513,0.14925159513950348,0.7013574838638306,0.7106335759162903
28,0.8946772217750549,0.0010000000474974513,0.28403210639953613,0.6787330508232117,0.8849748969078064
29,0.9614949226379395,0.0010000000474974513,0.15409059822559357,0.9366515874862671,0.21760916709899902
30,0.9977350234985352,0.0010000000474974513,0.047399211674928665,0.9547511339187622,0.1408923715353012
31,0.9932050108909607,0.0010000000474974513,0.04157620668411255,0.959276020526886,0.15770457684993744
32,0.9739524126052856,0.0010000000474974513,0.10907962173223495,0.6742081642150879,1.1015408039093018
33,0.9807474613189697,0.0010000000474974513,0.09053563326597214,0.9457013607025146,0.16824327409267426
34,0.9909399747848511,0.0010000000474974513,0.04704552888870239,0.9638009071350098,0.11596370488405228
35,0.9943374991416931,0.0010000000474974513,0.029975196346640587,0.9547511339187622,0.130794957280159
36,0.9852774739265442,0.0010000000474974513,0.057837679982185364,0.9819004535675049,0.08106297254562378
37,0.9773499369621277,0.0010000000474974513,0.08091627806425095,0.9321267008781433,0.1583894044160843
38,0.996602475643158,0.0010000000474974513,0.026121966540813446,0.9819004535675049,0.06636656820774078
39,0.9988675117492676,0.0010000000474974513,0.016865449026226997,0.9864253401756287,0.043352626264095306
40,1.0,0.0010000000474974513,0.011046776548027992,0.9909502267837524,0.037259090691804886
41,0.9988675117492676,0.0010000000474974513,0.009616338647902012,0.9954751133918762,0.03492867574095726
42,1.0,0.0010000000474974513,0.00843210518360138,0.9954751133918762,0.028198830783367157
43,0.9988675117492676,0.0010000000474974513,0.008569840341806412,1.0,0.02524971403181553
44,1.0,0.0010000000474974513,0.0073754689656198025,1.0,0.02495170757174492
45,1.0,0.0010000000474974513,0.006565346848219633,0.9954751133918762,0.023468485102057457
46,1.0,0.0010000000474974513,0.0058975485153496265,0.9954751133918762,0.022441143169999123
47,1.0,0.0010000000474974513,0.00554049015045166,0.9954751133918762,0.023211413994431496
48,1.0,0.0010000000474974513,0.005738328211009502,1.0,0.01949409581720829
49,1.0,0.0010000000474974513,0.005759655497968197,1.0,0.018028970807790756
50,1.0,0.0010000000474974513,0.0049741691909730434,1.0,0.018377477303147316
51,1.0,0.0010000000474974513,0.004684555809944868,1.0,0.017456596717238426
52,1.0,0.0010000000474974513,0.004389245994389057,1.0,0.017885616049170494
53,1.0,0.0010000000474974513,0.004338265396654606,1.0,0.016153324395418167
54,1.0,0.0010000000474974513,0.004101911094039679,1.0,0.016023961827158928
55,1.0,0.0010000000474974513,0.0036665587686002254,1.0,0.014824923127889633
56,1.0,0.0010000000474974513,0.003539266297593713,1.0,0.014873222447931767
57,1.0,0.0010000000474974513,0.0033780443482100964,0.9954751133918762,0.014686187729239464
58,1.0,0.0010000000474974513,0.003968775738030672,1.0,0.012812887318432331
59,1.0,0.0010000000474974513,0.002974919741973281,1.0,0.01187024638056755
60,1.0,0.0010000000474974513,0.0033549361396580935,1.0,0.011380715295672417
61,1.0,0.0010000000474974513,0.003083521733060479,1.0,0.011151529848575592
62,1.0,0.0010000000474974513,0.002968852175399661,1.0,0.011048962362110615
63,1.0,0.0010000000474974513,0.0026727004442363977,1.0,0.010588523931801319
64,1.0,0.0010000000474974513,0.002660815604031086,1.0,0.010134897194802761
65,1.0,0.0010000000474974513,0.002479944843798876,1.0,0.010109875351190567
66,1.0,0.0010000000474974513,0.002555318409577012,1.0,0.00862970668822527
67,1.0,0.0010000000474974513,0.0023365241941064596,1.0,0.00884175579994917
68,1.0,0.0010000000474974513,0.0023609560448676348,1.0,0.009040804579854012
69,1.0,0.0010000000474974513,0.002170008374378085,1.0,0.010027716867625713
70,1.0,0.0010000000474974513,0.0022859082091599703,1.0,0.008840511552989483
71,1.0,0.0010000000474974513,0.0021135183051228523,1.0,0.008992387913167477
72,1.0,0.0010000000474974513,0.0019411657704040408,1.0,0.008292381651699543
73,1.0,0.0010000000474974513,0.001924868207424879,1.0,0.008272623643279076
74,1.0,0.0010000000474974513,0.0018690122524276376,1.0,0.00968410074710846
75,1.0,0.0010000000474974513,0.002279801294207573,1.0,0.006057769525796175
76,1.0,0.0010000000474974513,0.0017946597654372454,1.0,0.007018102332949638
77,1.0,0.0010000000474974513,0.001550759538076818,1.0,0.0073189809918403625
78,1.0,0.0010000000474974513,0.0016276148380711675,1.0,0.005766885820776224
79,1.0,0.0010000000474974513,0.0016643544659018517,1.0,0.005857903975993395
80,1.0,0.0010000000474974513,0.0016148957656696439,1.0,0.00564900878816843
81,1.0,0.0010000000474974513,0.00161304313223809,1.0,0.005671518389135599
82,1.0,0.0010000000474974513,0.0014762355713173747,1.0,0.005722136702388525
83,1.0,0.0010000000474974513,0.0014422351960092783,1.0,0.00630591856315732
84,1.0,0.0010000000474974513,0.001852764398790896,1.0,0.004045573528856039
85,1.0,0.0010000000474974513,0.0015040364814922214,1.0,0.003969262819737196
86,1.0,0.0010000000474974513,0.0013134372420608997,1.0,0.004031209275126457
87,1.0,0.0010000000474974513,0.001311244210228324,1.0,0.003776533529162407
88,1.0,0.0010000000474974513,0.0012457172852009535,1.0,0.0038668576162308455
89,1.0,0.0010000000474974513,0.0012402886059135199,1.0,0.004244037438184023
90,1.0,0.0010000000474974513,0.0011020299280062318,1.0,0.0036298721097409725
91,1.0,0.0010000000474974513,0.0011229257797822356,1.0,0.003773355856537819
92,1.0,0.0010000000474974513,0.0012255063047632575,1.0,0.003977025859057903
93,1.0,0.0010000000474974513,0.001095878891646862,1.0,0.003641157876700163
94,1.0,0.0010000000474974513,0.0011243699118494987,1.0,0.003703500609844923
95,1.0,0.0010000000474974513,0.0010565201519057155,1.0,0.0029655336402356625
96,1.0,0.0010000000474974513,0.00099039520137012,1.0,0.0030682662036269903
97,1.0,0.0010000000474974513,0.0009977316949516535,1.0,0.002553317230194807
98,1.0,0.0010000000474974513,0.0010068179108202457,1.0,0.00279049901291728
99,1.0,0.0010000000474974513,0.0008755498565733433,1.0,0.0028412232641130686
100,1.0,0.0010000000474974513,0.0009435915271751583,1.0,0.0028477737214416265
101,1.0,0.0010000000474974513,0.0009512335527688265,1.0,0.0026584335137158632
102,1.0,0.0010000000474974513,0.0009644500096328557,1.0,0.002819976769387722
103,1.0,0.0010000000474974513,0.0009417118271812797,1.0,0.0024853565264493227
104,1.0,0.0010000000474974513,0.0008296307642012835,1.0,0.002506138291209936
105,1.0,0.0010000000474974513,0.0007507851696573198,1.0,0.002312936121597886
106,1.0,0.0010000000474974513,0.0008244137279689312,1.0,0.002672941191121936
107,1.0,0.0010000000474974513,0.0008751968271099031,1.0,0.002257617888972163
108,1.0,0.0010000000474974513,0.0007862871862016618,1.0,0.0020246049389243126
109,1.0,0.0010000000474974513,0.0008026582654565573,1.0,0.002067136112600565
110,1.0,0.0010000000474974513,0.0007063566008582711,1.0,0.0019832910038530827
111,1.0,0.0010000000474974513,0.0007268433109857142,1.0,0.0022178119979798794
