epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.1857304573059082,0.0010000000474974513,2.1461164951324463,0.16289593279361725,2.008887767791748
1,0.23329558968544006,0.0010000000474974513,1.8494421243667603,0.13574661314487457,1.9531009197235107
2,0.2661381661891937,0.0010000000474974513,1.6916531324386597,0.2850678861141205,1.7048671245574951
3,0.30351075530052185,0.0010000000474974513,1.5972415208816528,0.3303167521953583,1.7766354084014893
4,0.28992071747779846,0.0010000000474974513,1.6753005981445312,0.16289593279361725,1.8830841779708862
5,0.2774631977081299,0.0010000000474974513,1.6946167945861816,0.2850678861141205,1.7378296852111816
6,0.3567383885383606,0.0010000000474974513,1.4595953226089478,0.31221720576286316,1.9260640144348145
7,0.38844847679138184,0.0010000000474974513,1.4010201692581177,0.23529411852359772,1.6980513334274292
8,0.31710079312324524,0.0010000000474974513,1.50867760181427,0.2624434530735016,1.6311802864074707
9,0.46206116676330566,0.0010000000474974513,1.2807486057281494,0.3076923191547394,1.6431589126586914
10,0.43827858567237854,0.0010000000474974513,1.2640596628189087,0.3303167521953583,1.5830342769622803
11,0.42468854784965515,0.0010000000474974513,3.274240732192993,0.15837104618549347,3.2907586097717285
12,0.2072480171918869,0.0010000000474974513,2.3442471027374268,0.1945701390504837,1.7846777439117432
13,0.2989807426929474,0.0010000000474974513,1.6217776536941528,0.23076923191547394,1.7958489656448364
14,0.3272933065891266,0.0010000000474974513,1.4539525508880615,0.1945701390504837,1.7369085550308228
15,0.38958096504211426,0.0010000000474974513,1.5856921672821045,0.1945701390504837,1.9685605764389038
16,0.2729331851005554,0.0010000000474974513,1.682755947113037,0.2398190051317215,1.665378212928772
17,0.344280868768692,0.0010000000474974513,1.5272833108901978,0.3031674325466156,1.5838301181793213
18,0.40317100286483765,0.0010000000474974513,1.3395183086395264,0.26696833968162537,1.535150170326233
19,0.4643261730670929,0.0010000000474974513,1.279320240020752,0.22171945869922638,1.6373542547225952
20,0.4484711289405823,0.0010000000474974513,1.2326143980026245,0.2986425459384918,1.5276094675064087
21,0.48018118739128113,0.0010000000474974513,1.1429085731506348,0.35746607184410095,1.438116192817688
22,0.5390713214874268,0.0010000000474974513,1.0528314113616943,0.35746607184410095,1.6129400730133057
23,0.515288770198822,0.0010000000474974513,1.0629619359970093,0.4072398245334625,1.4749104976654053
24,0.46885618567466736,0.0010000000474974513,1.1566193103790283,0.33484163880348206,1.4406741857528687
25,0.5300112962722778,0.0010000000474974513,1.0279585123062134,0.48868778347969055,1.2407587766647339
26,0.5821064710617065,0.0010000000474974513,0.9363765120506287,0.4117647111415863,1.2681788206100464
27,0.6047565340995789,0.0010000000474974513,0.935966432094574,0.5158371329307556,1.2515331506729126
28,0.5753114223480225,0.0010000000474974513,0.9577977657318115,0.46606335043907166,1.1771320104599
29,0.6738392114639282,0.0010000000474974513,0.7598932385444641,0.529411792755127,1.053528904914856
30,0.6942242383956909,0.0010000000474974513,0.7315002679824829,0.5113122463226318,1.2894798517227173
31,0.6138165593147278,0.0010000000474974513,0.9120041728019714,0.47058823704719543,1.2315130233764648
32,0.6602491736412048,0.0010000000474974513,0.7533849477767944,0.5384615659713745,1.030181646347046
33,0.6862967014312744,0.0010000000474974513,0.7313171625137329,0.5475113391876221,1.0330322980880737
34,0.7417893409729004,0.0010000000474974513,0.603117823600769,0.5656108856201172,0.9615294933319092
35,0.8086070418357849,0.0010000000474974513,0.500122606754303,0.5520362257957458,1.2298263311386108
36,0.8086070418357849,0.0010000000474974513,0.48279842734336853,0.4343891441822052,1.909103512763977
37,0.617214024066925,0.0010000000474974513,1.0278931856155396,0.4524886906147003,1.3791437149047852
38,0.7078142762184143,0.0010000000474974513,0.6659206748008728,0.529411792755127,1.1026901006698608
39,0.8097395300865173,0.0010000000474974513,0.47600239515304565,0.5837104320526123,1.0146585702896118
40,0.83012455701828,0.0010000000474974513,0.4302447736263275,0.6742081642150879,0.7112013697624207
41,0.8108720183372498,0.0010000000474974513,0.479096919298172,0.651583731174469,0.8110798001289368
42,0.8493770956993103,0.0010000000474974513,0.380197674036026,0.6696832776069641,0.8824427127838135
43,0.8833522200584412,0.0010000000474974513,0.3065602481365204,0.7058823704719543,0.8309494853019714
44,0.8765571713447571,0.0010000000474974513,0.31546151638031006,0.5837104320526123,1.0572874546051025
45,0.8731597065925598,0.0010000000474974513,0.32272443175315857,0.7194570302963257,0.727803111076355
46,0.799547016620636,0.0010000000474974513,0.5830055475234985,0.6651583909988403,0.8732191324234009
47,0.8335220813751221,0.0010000000474974513,0.41106390953063965,0.6606335043907166,0.7985444664955139
48,0.8561721444129944,0.0010000000474974513,0.42047208547592163,0.6696832776069641,0.8514251708984375
49,0.8969422578811646,0.00020000000949949026,0.2847461402416229,0.7058823704719543,0.638485848903656
50,0.9275197982788086,0.00020000000949949026,0.2033035159111023,0.7104072570800781,0.5797539353370667
51,0.9275197982788086,0.00020000000949949026,0.17805860936641693,0.7420814633369446,0.5935179591178894
52,0.944507360458374,0.00020000000949949026,0.15962131321430206,0.7556561231613159,0.5520281791687012
53,0.9433748722076416,0.00020000000949949026,0.15327316522598267,0.7873303294181824,0.5343262553215027
54,0.9524348974227905,0.00020000000949949026,0.1438903659582138,0.7692307829856873,0.555773138999939
55,0.9524348974227905,0.00020000000949949026,0.1368352472782135,0.7375565767288208,0.5903412699699402
56,0.9592298865318298,0.00020000000949949026,0.12103113532066345,0.7466063499450684,0.6037652492523193
57,0.9524348974227905,0.00020000000949949026,0.131449893116951,0.7963801026344299,0.5143427848815918
58,0.9682899117469788,0.00020000000949949026,0.11376546323299408,0.8099547624588013,0.49751776456832886
59,0.9705549478530884,0.00020000000949949026,0.09285105019807816,0.7963801026344299,0.5647724270820618
60,0.9648923873901367,0.00020000000949949026,0.11003942787647247,0.7194570302963257,0.6692094802856445
61,0.9626274108886719,0.00020000000949949026,0.11189082264900208,0.8506787419319153,0.4630125164985657
62,0.9773499369621277,0.00020000000949949026,0.08220868557691574,0.8416289687156677,0.4909559488296509
63,0.9773499369621277,0.00020000000949949026,0.07917895913124084,0.8461538553237915,0.4780028462409973
64,0.9682899117469788,0.00020000000949949026,0.1024370864033699,0.8733031749725342,0.4361857771873474
