epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
40,0.9479048848152161,0.0010000000474974513,0.15040424466133118,0.9276018142700195,0.24385976791381836
41,0.9558323621749878,0.0010000000474974513,0.13772298395633698,0.8325791954994202,0.5702915787696838
42,0.8278595805168152,0.0010000000474974513,0.48272180557250977,0.8868778347969055,0.35381078720092773
43,0.9184597730636597,0.0010000000474974513,0.20937122404575348,0.877828061580658,0.318888396024704
44,0.9365798234939575,0.0010000000474974513,0.15643182396888733,0.9095022678375244,0.29630112648010254
45,0.9558323621749878,0.0010000000474974513,0.12780258059501648,0.9276018142700195,0.26123255491256714
46,0.944507360458374,0.0010000000474974513,0.14285339415073395,0.9457013607025146,0.22296012938022614
47,0.9728199243545532,0.0010000000474974513,0.08670921623706818,0.8687782883644104,0.5331152081489563
48,0.9479048848152161,0.0010000000474974513,0.13875117897987366,0.9049773812294006,0.2541337311267853
49,0.9694223999977112,0.0010000000474974513,0.08749358355998993,0.9457013607025146,0.18747790157794952
50,0.9762174487113953,0.0010000000474974513,0.07385560125112534,0.9230769276618958,0.19562213122844696
51,0.9660249352455139,0.0010000000474974513,0.10245198011398315,0.814479649066925,0.5820755362510681
52,0.8833522200584412,0.0010000000474974513,0.4127574563026428,0.7601810097694397,0.8398691415786743
53,0.9286523461341858,0.0010000000474974513,0.2075003832578659,0.8868778347969055,0.33459314703941345
54,0.9716874361038208,0.0010000000474974513,0.10987089574337006,0.8642534017562866,0.39269542694091797
55,0.9524348974227905,0.0010000000474974513,0.14376814663410187,0.8506787419319153,0.5134094953536987
56,0.9467723965644836,0.0010000000474974513,0.17254118621349335,0.7647058963775635,0.9855019450187683
57,0.8040770292282104,0.0010000000474974513,0.6775967478752136,0.7466063499450684,0.5606871247291565
58,0.8108720183372498,0.00020000000949949026,0.41807734966278076,0.8597285151481628,0.3807615041732788
59,0.8267270922660828,0.00020000000949949026,0.3863818943500519,0.8552036285400391,0.40240320563316345
60,0.8323895931243896,0.00020000000949949026,0.3594072759151459,0.8687782883644104,0.3781121075153351
61,0.8629671335220337,0.00020000000949949026,0.32294201850891113,0.918552041053772,0.3559172749519348
62,0.8878822326660156,0.00020000000949949026,0.286498099565506,0.9230769276618958,0.2800535559654236
63,0.9207248091697693,0.00020000000949949026,0.24281761050224304,0.9321267008781433,0.2719363272190094
64,0.9275197982788086,0.00020000000949949026,0.19393610954284668,0.9321267008781433,0.24589280784130096
65,0.9637598991394043,0.00020000000949949026,0.12988270819187164,0.9547511339187622,0.1689712405204773
66,0.9920724630355835,0.00020000000949949026,0.07805352658033371,0.9547511339187622,0.1820262372493744
67,0.9977350234985352,0.00020000000949949026,0.052817292511463165,0.9547511339187622,0.14260704815387726
68,0.9977350234985352,0.00020000000949949026,0.042990341782569885,0.959276020526886,0.1290295571088791
69,0.9988675117492676,0.00020000000949949026,0.03426358848810196,0.9638009071350098,0.10719549655914307
70,1.0,0.00020000000949949026,0.026435691863298416,0.9638009071350098,0.11455906182527542
71,1.0,0.00020000000949949026,0.025714300572872162,0.9638009071350098,0.1212514117360115
72,0.9988675117492676,0.00020000000949949026,0.021416038274765015,0.959276020526886,0.14066182076931
73,0.9954699873924255,0.00020000000949949026,0.025301862508058548,0.9638009071350098,0.11782503873109818
74,1.0,0.00020000000949949026,0.018217002972960472,0.9638009071350098,0.10658437013626099
75,1.0,0.00020000000949949026,0.016755860298871994,0.9638009071350098,0.10234860330820084
76,1.0,0.00020000000949949026,0.014506463892757893,0.9638009071350098,0.09797550737857819
77,1.0,0.00020000000949949026,0.013804239220917225,0.9683257937431335,0.0950431078672409
78,1.0,0.00020000000949949026,0.012844383716583252,0.9683257937431335,0.09404613077640533
79,1.0,0.00020000000949949026,0.012042311020195484,0.9683257937431335,0.09466908127069473
80,1.0,0.00020000000949949026,0.011662472039461136,0.9683257937431335,0.09323433041572571
81,1.0,0.00020000000949949026,0.011158106848597527,0.9728506803512573,0.08867965638637543
82,1.0,0.00020000000949949026,0.009973207488656044,0.9683257937431335,0.09428238123655319
83,1.0,0.00020000000949949026,0.009303761646151543,0.9773755669593811,0.0875663012266159
84,1.0,0.00020000000949949026,0.009884913451969624,0.9728506803512573,0.08882908523082733
85,1.0,0.00020000000949949026,0.008341451175510883,0.9773755669593811,0.08598141372203827
86,1.0,0.00020000000949949026,0.008268540725111961,0.9728506803512573,0.08833606541156769
87,1.0,0.00020000000949949026,0.007808421738445759,0.9773755669593811,0.08271826058626175
88,1.0,0.00020000000949949026,0.0076805478893220425,0.9728506803512573,0.08699781447649002
89,1.0,0.00020000000949949026,0.007636146619915962,0.9773755669593811,0.0873776227235794
90,1.0,0.00020000000949949026,0.0071036615408957005,0.9728506803512573,0.0897810235619545
91,1.0,0.00020000000949949026,0.0068767792545259,0.9773755669593811,0.0899367406964302
92,1.0,0.00020000000949949026,0.006556584034115076,0.9728506803512573,0.0917896255850792
93,1.0,0.00020000000949949026,0.006484722252935171,0.9773755669593811,0.08576066792011261
94,1.0,0.00020000000949949026,0.006165455095469952,0.9773755669593811,0.08455650508403778
95,1.0,0.00020000000949949026,0.006223281845450401,0.9773755669593811,0.0877310037612915
96,1.0,9.999999747378752e-05,0.005797252990305424,0.9773755669593811,0.08486352115869522
97,1.0,9.999999747378752e-05,0.00529091153293848,0.9773755669593811,0.08641287684440613
98,1.0,9.999999747378752e-05,0.005761426407843828,0.9819004535675049,0.08623471856117249
99,1.0,9.999999747378752e-05,0.005101404152810574,0.9773755669593811,0.08567654341459274
100,1.0,9.999999747378752e-05,0.005739983171224594,0.9819004535675049,0.0844726487994194
101,1.0,9.999999747378752e-05,0.005287148058414459,0.9819004535675049,0.08316373080015182
102,1.0,9.999999747378752e-05,0.005228418856859207,0.9773755669593811,0.08584585040807724
103,1.0,9.999999747378752e-05,0.005304345861077309,0.9819004535675049,0.0817815437912941
