epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
39,0.9977350234985352,0.0010000000474974513,0.017900140956044197,0.9773755669593811,0.08957406133413315
40,1.0,0.0010000000474974513,0.011309999972581863,0.9773755669593811,0.06509283930063248
41,1.0,0.0010000000474974513,0.0091688372194767,0.9864253401756287,0.06250975281000137
42,1.0,0.0010000000474974513,0.00785753782838583,0.9819004535675049,0.0586099810898304
43,1.0,0.0010000000474974513,0.007539969403296709,0.9864253401756287,0.060443438589572906
44,1.0,0.0010000000474974513,0.006263884715735912,0.9819004535675049,0.05908826366066933
45,1.0,0.0010000000474974513,0.005430561024695635,0.9819004535675049,0.0551566556096077
46,1.0,0.0010000000474974513,0.005608138162642717,0.9819004535675049,0.04681652411818504
47,1.0,0.0010000000474974513,0.004778509959578514,0.9819004535675049,0.042999837547540665
48,1.0,0.0010000000474974513,0.004523120820522308,0.9819004535675049,0.04096747562289238
49,1.0,0.0010000000474974513,0.004142445977777243,0.9864253401756287,0.04120917245745659
50,1.0,0.0010000000474974513,0.00397739140316844,0.9819004535675049,0.0416363924741745
51,1.0,0.0010000000474974513,0.003860560478642583,0.9819004535675049,0.041697874665260315
52,1.0,0.0010000000474974513,0.0036622174084186554,0.9819004535675049,0.04030075669288635
53,1.0,0.0010000000474974513,0.0033961560111492872,0.9819004535675049,0.038681115955114365
54,1.0,0.0010000000474974513,0.0030741351656615734,0.9819004535675049,0.04138163477182388
55,1.0,0.0010000000474974513,0.0028693589847534895,0.9819004535675049,0.041801635175943375
56,1.0,0.0010000000474974513,0.0028177949134260416,0.9819004535675049,0.039009999483823776
57,1.0,0.0010000000474974513,0.0026410918217152357,0.9819004535675049,0.043540529906749725
58,1.0,0.0010000000474974513,0.002594881923869252,0.9819004535675049,0.03694917634129524
59,1.0,0.0010000000474974513,0.002363316249102354,0.9819004535675049,0.03574484959244728
60,1.0,0.0010000000474974513,0.002469031373038888,0.9819004535675049,0.03748055174946785
61,1.0,0.0010000000474974513,0.002502440707758069,0.9864253401756287,0.04226355999708176
62,1.0,0.0010000000474974513,0.0021706875413656235,0.9864253401756287,0.0429709255695343
63,1.0,0.0010000000474974513,0.0021623375359922647,0.9864253401756287,0.043345313519239426
64,1.0,0.0010000000474974513,0.0020287807565182447,0.9864253401756287,0.047482457011938095
65,1.0,0.0010000000474974513,0.0018340436508879066,0.9864253401756287,0.04324248060584068
66,1.0,0.0010000000474974513,0.0018445735331624746,0.9864253401756287,0.03990247845649719
67,1.0,0.0010000000474974513,0.001791211892850697,0.9864253401756287,0.043099891394376755
68,1.0,0.00020000000949949026,0.0019433270208537579,0.9864253401756287,0.042463596910238266
69,1.0,0.00020000000949949026,0.001850358210504055,0.9864253401756287,0.04203316941857338
70,1.0,0.00020000000949949026,0.0017660969169810414,0.9864253401756287,0.041925303637981415
71,1.0,0.00020000000949949026,0.001865844358690083,0.9864253401756287,0.04133971408009529
72,1.0,0.00020000000949949026,0.001686355797573924,0.9864253401756287,0.04093702509999275
73,1.0,0.00020000000949949026,0.0016675967490300536,0.9864253401756287,0.04032546281814575
74,1.0,0.00020000000949949026,0.0017573614604771137,0.9864253401756287,0.03997592255473137
75,1.0,0.00020000000949949026,0.001808549277484417,0.9864253401756287,0.03865824639797211
