epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
27,0.8312571048736572,0.0010000000474974513,0.47708240151405334,0.8009049892425537,0.6412811875343323
28,0.901472270488739,0.0010000000474974513,0.30300384759902954,0.7058823704719543,0.7849941253662109
29,0.8346545696258545,0.0010000000474974513,0.426328182220459,0.6832579374313354,0.7159606218338013
30,0.8935447335243225,0.0010000000474974513,0.30651116371154785,0.7963801026344299,0.5241428017616272
31,0.8969422578811646,0.0010000000474974513,0.3092353343963623,0.7013574838638306,0.7170435190200806
32,0.9026047587394714,0.0010000000474974513,0.272451251745224,0.5882353186607361,1.0952481031417847
33,0.9082672595977783,0.0010000000474974513,0.2664497494697571,0.7239819169044495,0.793901264667511
34,0.8935447335243225,0.0010000000474974513,0.2781345248222351,0.7149321436882019,0.69024658203125
35,0.8992072343826294,0.0010000000474974513,0.2814348638057709,0.7420814633369446,0.6236065626144409
36,0.9286523461341858,0.0010000000474974513,0.23223446309566498,0.7511312365531921,0.7247435450553894
37,0.9377123713493347,0.0010000000474974513,0.2154674232006073,0.8235294222831726,0.53016197681427
38,0.8946772217750549,0.0010000000474974513,0.2964016795158386,0.7194570302963257,0.7367225885391235
39,0.944507360458374,0.00020000000949949026,0.19206900894641876,0.8642534017562866,0.38489362597465515
40,0.9841449856758118,0.00020000000949949026,0.10691352188587189,0.8597285151481628,0.35959580540657043
41,0.9932050108909607,0.00020000000949949026,0.08089706301689148,0.877828061580658,0.32147112488746643
42,0.9909399747848511,0.00020000000949949026,0.07555726915597916,0.8733031749725342,0.33332011103630066
43,0.9898074865341187,0.00020000000949949026,0.06580214202404022,0.8733031749725342,0.31523483991622925
44,0.9943374991416931,0.00020000000949949026,0.06022112816572189,0.877828061580658,0.29736781120300293
45,0.9909399747848511,0.00020000000949949026,0.05899615213274956,0.8823529481887817,0.2955414652824402
46,0.9943374991416931,0.00020000000949949026,0.05797204375267029,0.8914027214050293,0.2925739586353302
47,0.9943374991416931,0.00020000000949949026,0.052545640617609024,0.8823529481887817,0.2561078667640686
48,0.996602475643158,0.00020000000949949026,0.04791196435689926,0.9140271544456482,0.2246173620223999
49,0.9932050108909607,0.00020000000949949026,0.05058778077363968,0.918552041053772,0.209601029753685
50,0.9943374991416931,0.00020000000949949026,0.04681110009551048,0.9140271544456482,0.23304936289787292
51,0.9977350234985352,0.00020000000949949026,0.044150304049253464,0.9230769276618958,0.21572092175483704
52,0.996602475643158,0.00020000000949949026,0.04140988737344742,0.918552041053772,0.21522776782512665
53,0.996602475643158,0.00020000000949949026,0.038882605731487274,0.918552041053772,0.20929192006587982
54,0.996602475643158,0.00020000000949949026,0.035918232053518295,0.9276018142700195,0.1890169084072113
55,0.9988675117492676,0.00020000000949949026,0.03231903538107872,0.9276018142700195,0.1911715716123581
56,0.9977350234985352,0.00020000000949949026,0.033287305384874344,0.9321267008781433,0.1855567842721939
57,0.9977350234985352,0.00020000000949949026,0.032846465706825256,0.9321267008781433,0.17189647257328033
58,0.996602475643158,0.00020000000949949026,0.030632467940449715,0.9276018142700195,0.18290799856185913
59,0.9988675117492676,0.00020000000949949026,0.030432026833295822,0.9366515874862671,0.18257324397563934
60,0.9988675117492676,0.00020000000949949026,0.02920176275074482,0.9321267008781433,0.16278313100337982
61,0.9977350234985352,0.00020000000949949026,0.02960045263171196,0.9321267008781433,0.1571836918592453
62,0.996602475643158,0.00020000000949949026,0.030214812606573105,0.9366515874862671,0.16900408267974854
63,0.9988675117492676,0.00020000000949949026,0.027902746573090553,0.9457013607025146,0.14757023751735687
64,0.9988675117492676,0.00020000000949949026,0.024787764996290207,0.9457013607025146,0.14096786081790924
65,0.9977350234985352,0.00020000000949949026,0.027215687558054924,0.9457013607025146,0.13932722806930542
66,0.9977350234985352,0.00020000000949949026,0.023389702662825584,0.9411764740943909,0.13675233721733093
67,0.9988675117492676,0.00020000000949949026,0.023359302431344986,0.9457013607025146,0.1326262205839157
68,0.9988675117492676,0.00020000000949949026,0.022235503420233727,0.9411764740943909,0.14578977227210999
69,0.9977350234985352,0.00020000000949949026,0.02227764017879963,0.9457013607025146,0.12928801774978638
70,0.9977350234985352,0.00020000000949949026,0.02165723219513893,0.9547511339187622,0.1254505068063736
71,0.9988675117492676,0.00020000000949949026,0.019098658114671707,0.9502262473106384,0.12221495062112808
72,0.9988675117492676,0.00020000000949949026,0.018575483933091164,0.9547511339187622,0.12050032615661621
73,0.9977350234985352,0.00020000000949949026,0.01884378306567669,0.9547511339187622,0.1186506375670433
74,0.9977350234985352,0.00020000000949949026,0.018174637109041214,0.9728506803512573,0.10313104838132858
75,1.0,0.00020000000949949026,0.017113523557782173,0.959276020526886,0.11513873189687729
76,0.9988675117492676,0.00020000000949949026,0.0178208090364933,0.959276020526886,0.10654421895742416
77,1.0,0.00020000000949949026,0.01571689359843731,0.9638009071350098,0.1156734973192215
78,1.0,0.00020000000949949026,0.016450298950076103,0.9683257937431335,0.10261912643909454
79,1.0,0.00020000000949949026,0.015293741598725319,0.9638009071350098,0.10267283022403717
80,1.0,0.00020000000949949026,0.014838180504739285,0.9683257937431335,0.1071065291762352
81,1.0,0.00020000000949949026,0.014875873923301697,0.9773755669593811,0.09398955851793289
82,0.9988675117492676,0.00020000000949949026,0.014690016396343708,0.9773755669593811,0.08105886727571487
83,0.9988675117492676,0.00020000000949949026,0.014580227434635162,0.9864253401756287,0.09228327125310898
84,1.0,0.00020000000949949026,0.013258557766675949,0.9909502267837524,0.07664593309164047
85,0.9988675117492676,0.00020000000949949026,0.012774103321135044,0.9864253401756287,0.09074478596448898
86,1.0,0.00020000000949949026,0.013285983353853226,0.9909502267837524,0.0803152397274971
87,1.0,0.00020000000949949026,0.011944297701120377,0.9864253401756287,0.08440244942903519
88,1.0,0.00020000000949949026,0.012711635790765285,0.9864253401756287,0.07361042499542236
89,0.9988675117492676,0.00020000000949949026,0.011927731335163116,0.9864253401756287,0.07753699272871017
90,1.0,0.00020000000949949026,0.011073957197368145,0.9864253401756287,0.07124576717615128
91,1.0,0.00020000000949949026,0.011403420940041542,0.9864253401756287,0.06521549820899963
92,1.0,0.00020000000949949026,0.009811082854866982,0.9819004535675049,0.07892200350761414
93,1.0,0.00020000000949949026,0.010535402223467827,0.9909502267837524,0.05797918140888214
94,1.0,0.00020000000949949026,0.009562757797539234,0.9864253401756287,0.06281216442584991
95,1.0,0.00020000000949949026,0.009833753108978271,0.9954751133918762,0.05471358075737953
96,1.0,0.00020000000949949026,0.009860999882221222,0.9909502267837524,0.05989854037761688
97,1.0,0.00020000000949949026,0.009387833066284657,0.9819004535675049,0.08135797828435898
98,1.0,0.00020000000949949026,0.008926993235945702,0.9909502267837524,0.05610591545701027
99,1.0,0.00020000000949949026,0.008888411335647106,0.9909502267837524,0.05573217570781708
100,1.0,0.00020000000949949026,0.008682393468916416,0.9954751133918762,0.0452316515147686
101,1.0,0.00020000000949949026,0.007800114341080189,0.9954751133918762,0.047902196645736694
102,1.0,0.00020000000949949026,0.007669329177588224,0.9909502267837524,0.05842620134353638
103,1.0,0.00020000000949949026,0.007260456681251526,0.9909502267837524,0.05446514114737511
104,1.0,0.00020000000949949026,0.007006599102169275,0.9909502267837524,0.05788319185376167
105,1.0,0.00020000000949949026,0.007740115746855736,0.9909502267837524,0.05455571785569191
106,1.0,0.00020000000949949026,0.0071289450861513615,0.9909502267837524,0.04917324706912041
107,1.0,0.00020000000949949026,0.006531762890517712,0.9909502267837524,0.05043536052107811
108,1.0,0.00020000000949949026,0.006616200786083937,0.9909502267837524,0.0496002696454525
109,1.0,9.999999747378752e-05,0.006047227885574102,0.9909502267837524,0.048577386885881424
110,1.0,9.999999747378752e-05,0.006229517050087452,0.9909502267837524,0.04728500545024872
111,1.0,9.999999747378752e-05,0.006319547072052956,0.9909502267837524,0.05078393965959549
112,1.0,9.999999747378752e-05,0.006098571699112654,0.9909502267837524,0.05125030130147934
113,1.0,9.999999747378752e-05,0.00607795175164938,0.9909502267837524,0.04817161336541176
114,1.0,9.999999747378752e-05,0.006002101581543684,0.9909502267837524,0.04353523254394531
115,1.0,9.999999747378752e-05,0.005626149941235781,0.9909502267837524,0.04984032362699509
116,1.0,9.999999747378752e-05,0.005811422131955624,0.9909502267837524,0.05203864723443985
117,1.0,9.999999747378752e-05,0.005945817567408085,0.9909502267837524,0.04529838636517525
118,1.0,9.999999747378752e-05,0.0056321765296161175,0.9909502267837524,0.04630430415272713
119,1.0,9.999999747378752e-05,0.005523857660591602,0.9909502267837524,0.04408612102270126
120,1.0,9.999999747378752e-05,0.005362064111977816,0.9954751133918762,0.03592351824045181
121,1.0,9.999999747378752e-05,0.005372601095587015,0.9909502267837524,0.03785092011094093
122,1.0,9.999999747378752e-05,0.005042039789259434,0.9909502267837524,0.03948308899998665
123,1.0,9.999999747378752e-05,0.005070472601801157,0.9954751133918762,0.03441302850842476
124,1.0,9.999999747378752e-05,0.004986899439245462,0.9954751133918762,0.03483685478568077
125,1.0,9.999999747378752e-05,0.0048608980141580105,0.9954751133918762,0.034357741475105286
126,1.0,9.999999747378752e-05,0.005214138887822628,0.9954751133918762,0.03024383820593357
127,1.0,9.999999747378752e-05,0.005261502228677273,0.9954751133918762,0.031158214434981346
128,1.0,9.999999747378752e-05,0.004851282574236393,0.9909502267837524,0.039653897285461426
129,1.0,9.999999747378752e-05,0.00499832583591342,0.9909502267837524,0.034753236919641495
130,1.0,9.999999747378752e-05,0.0048933373764157295,0.9954751133918762,0.03320242092013359
131,1.0,9.999999747378752e-05,0.004442076198756695,0.9909502267837524,0.038272302597761154
132,1.0,9.999999747378752e-05,0.004696831572800875,0.9909502267837524,0.04395351558923721
133,1.0,9.999999747378752e-05,0.0049786437302827835,0.9909502267837524,0.035839565098285675
134,1.0,9.999999747378752e-05,0.0044734845869243145,0.9954751133918762,0.03293955698609352
135,1.0,9.999999747378752e-05,0.004273659083992243,0.9954751133918762,0.03168311342597008
136,1.0,9.999999747378752e-05,0.003980535548180342,0.9909502267837524,0.04188171774148941
137,1.0,9.999999747378752e-05,0.004568718373775482,0.9954751133918762,0.030167754739522934
138,1.0,9.999999747378752e-05,0.004292715340852737,0.9954751133918762,0.02756909839808941
139,1.0,9.999999747378752e-05,0.004219723399728537,0.9954751133918762,0.02872653678059578
140,1.0,9.999999747378752e-05,0.004234290216118097,0.9954751133918762,0.029645323753356934
141,1.0,9.999999747378752e-05,0.004074290860444307,0.9909502267837524,0.03029635176062584
142,1.0,9.999999747378752e-05,0.004008654039353132,0.9954751133918762,0.030372126027941704
143,1.0,9.999999747378752e-05,0.0042356690391898155,0.9954751133918762,0.02966952510178089
144,1.0,9.999999747378752e-05,0.004130072891712189,0.9954751133918762,0.02957625687122345
145,1.0,9.999999747378752e-05,0.0038025258108973503,0.9954751133918762,0.027945492416620255
146,1.0,9.999999747378752e-05,0.004085904452949762,0.9954751133918762,0.027876419946551323
147,1.0,9.999999747378752e-05,0.003915603272616863,0.9954751133918762,0.027508608996868134
148,1.0,9.999999747378752e-05,0.003674121107906103,0.9954751133918762,0.02665890008211136
149,1.0,9.999999747378752e-05,0.003630563383921981,0.9954751133918762,0.027361132204532623
150,1.0,9.999999747378752e-05,0.003565629478543997,0.9954751133918762,0.027142511680722237
151,1.0,9.999999747378752e-05,0.0032946926075965166,0.9954751133918762,0.02451781928539276
152,1.0,9.999999747378752e-05,0.003524846863001585,0.9954751133918762,0.025946088135242462
153,1.0,9.999999747378752e-05,0.0034964324440807104,0.9954751133918762,0.028212808072566986
154,1.0,9.999999747378752e-05,0.0032926651183515787,0.9954751133918762,0.028760068118572235
155,1.0,9.999999747378752e-05,0.0032951512839645147,0.9954751133918762,0.026004143059253693
156,1.0,9.999999747378752e-05,0.003284568665549159,0.9954751133918762,0.02716357447206974
157,1.0,9.999999747378752e-05,0.003522259183228016,0.9954751133918762,0.028361989185214043
158,1.0,9.999999747378752e-05,0.003343216609209776,0.9954751133918762,0.023983173072338104
159,1.0,9.999999747378752e-05,0.003118187189102173,0.9954751133918762,0.024186525493860245
160,1.0,9.999999747378752e-05,0.002829940989613533,0.9954751133918762,0.02172967791557312
161,1.0,9.999999747378752e-05,0.0030959697905927896,0.9954751133918762,0.02253461256623268
162,1.0,9.999999747378752e-05,0.0032001053914427757,0.9954751133918762,0.023581428453326225
163,1.0,9.999999747378752e-05,0.002859142841771245,0.9954751133918762,0.026538114994764328
164,1.0,9.999999747378752e-05,0.003080303082242608,0.9954751133918762,0.02324899099767208
165,1.0,9.999999747378752e-05,0.003168851137161255,0.9954751133918762,0.021536128595471382
166,1.0,9.999999747378752e-05,0.0028316250536590815,0.9954751133918762,0.021241942420601845
167,1.0,9.999999747378752e-05,0.0028386053163558245,0.9954751133918762,0.022188736125826836
168,1.0,9.999999747378752e-05,0.0027493461966514587,0.9954751133918762,0.02115415409207344
169,1.0,9.999999747378752e-05,0.002792495070025325,0.9954751133918762,0.023692209273576736
170,1.0,9.999999747378752e-05,0.0029941056855022907,0.9909502267837524,0.027483245357871056
171,1.0,9.999999747378752e-05,0.0027481953147798777,0.9954751133918762,0.02078755386173725
172,1.0,9.999999747378752e-05,0.0028159988578408957,0.9954751133918762,0.021049685776233673
173,1.0,9.999999747378752e-05,0.003065435914322734,0.9954751133918762,0.020475037395954132
174,1.0,9.999999747378752e-05,0.0027594745624810457,0.9909502267837524,0.02027805894613266
175,1.0,9.999999747378752e-05,0.0028487585950642824,0.9954751133918762,0.020658425986766815
176,1.0,9.999999747378752e-05,0.0024021093267947435,0.9954751133918762,0.018583405762910843
177,1.0,9.999999747378752e-05,0.0024893300142139196,0.9954751133918762,0.02192426100373268
178,1.0,9.999999747378752e-05,0.0027032289654016495,0.9954751133918762,0.020222263410687447
179,1.0,9.999999747378752e-05,0.0025173581670969725,0.9954751133918762,0.02178266830742359
180,1.0,9.999999747378752e-05,0.0023658734280616045,0.9954751133918762,0.019768860191106796
181,1.0,9.999999747378752e-05,0.002537319203838706,1.0,0.01651925779879093
182,1.0,9.999999747378752e-05,0.0025588860735297203,0.9954751133918762,0.017597677186131477
183,1.0,9.999999747378752e-05,0.002161803189665079,0.9954751133918762,0.019125472754240036
184,1.0,9.999999747378752e-05,0.0022263540886342525,0.9954751133918762,0.017805706709623337
185,1.0,9.999999747378752e-05,0.002328022848814726,0.9954751133918762,0.017375284805893898
186,1.0,9.999999747378752e-05,0.0021963862236589193,0.9954751133918762,0.017921293154358864
187,1.0,9.999999747378752e-05,0.002190220635384321,1.0,0.016232291236519814
188,1.0,9.999999747378752e-05,0.0022303778678178787,1.0,0.014463172294199467
189,1.0,9.999999747378752e-05,0.0021870345808565617,1.0,0.013754967600107193
190,1.0,9.999999747378752e-05,0.002289105672389269,1.0,0.015221711248159409
191,1.0,9.999999747378752e-05,0.002069811336696148,0.9909502267837524,0.020735470578074455
192,1.0,9.999999747378752e-05,0.0021401133853942156,0.9954751133918762,0.01810159906744957
193,1.0,9.999999747378752e-05,0.0021468743216246367,0.9954751133918762,0.017712427303195
194,1.0,9.999999747378752e-05,0.001942535163834691,0.9909502267837524,0.019893929362297058
195,1.0,9.999999747378752e-05,0.002079656580463052,0.9909502267837524,0.021256033331155777
196,1.0,9.999999747378752e-05,0.002064439468085766,0.9954751133918762,0.016615185886621475
197,1.0,9.999999747378752e-05,0.001916745095513761,1.0,0.015682555735111237
198,1.0,9.999999747378752e-05,0.0019335851538926363,1.0,0.012408643029630184
199,1.0,9.999999747378752e-05,0.0018419499974697828,1.0,0.014577259309589863
200,1.0,9.999999747378752e-05,0.0018775254720821977,1.0,0.010799689218401909
201,1.0,9.999999747378752e-05,0.0018995798891410232,1.0,0.012350519187748432
202,1.0,9.999999747378752e-05,0.0018391399644315243,1.0,0.012372767552733421
203,1.0,9.999999747378752e-05,0.0017372419824823737,1.0,0.01430701743811369
204,1.0,9.999999747378752e-05,0.0018451680662110448,1.0,0.01302249263972044
205,1.0,9.999999747378752e-05,0.0018490507500246167,1.0,0.011923317797482014
206,1.0,9.999999747378752e-05,0.0018191804410889745,1.0,0.012596309185028076
207,1.0,9.999999747378752e-05,0.001814726972952485,1.0,0.014082984067499638
208,1.0,9.999999747378752e-05,0.0017945568542927504,1.0,0.012109817005693913
209,1.0,9.999999747378752e-05,0.001579137402586639,1.0,0.011467643082141876
210,1.0,9.999999747378752e-05,0.0016222931444644928,1.0,0.011948367580771446
211,1.0,9.999999747378752e-05,0.001687046722508967,0.9954751133918762,0.01732359081506729
212,1.0,9.999999747378752e-05,0.0015145210782065988,1.0,0.013343673199415207
213,1.0,9.999999747378752e-05,0.0016383688198402524,0.9954751133918762,0.013186234049499035
214,1.0,9.999999747378752e-05,0.001645097159780562,0.9954751133918762,0.016890214756131172
215,1.0,9.999999747378752e-05,0.0014510487671941519,0.9954751133918762,0.015145962126553059
216,1.0,9.999999747378752e-05,0.0015883760061115026,0.9954751133918762,0.011585483327507973
