epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
130,1.0,0.00020000000949949026,0.0036157811991870403,0.9864253401756287,0.04147311672568321
131,1.0,0.00020000000949949026,0.004001157823950052,0.9864253401756287,0.040487464517354965
132,1.0,0.00020000000949949026,0.003445415059104562,0.9819004535675049,0.041546739637851715
133,1.0,0.00020000000949949026,0.0038967940490692854,0.9864253401756287,0.03654942661523819
134,1.0,0.00020000000949949026,0.0036124256439507008,0.9819004535675049,0.04005326330661774
135,1.0,0.00020000000949949026,0.003477953840047121,0.9864253401756287,0.03761916235089302
136,1.0,0.00020000000949949026,0.003363280789926648,0.9864253401756287,0.03612649813294411
137,1.0,0.00020000000949949026,0.002999486168846488,0.9864253401756287,0.03606153652071953
138,1.0,0.00020000000949949026,0.0030979488510638475,0.9864253401756287,0.03633611276745796
139,1.0,0.00020000000949949026,0.003116494743153453,0.9864253401756287,0.03422721475362778
140,1.0,0.00020000000949949026,0.0031109272968024015,0.9864253401756287,0.036941058933734894
141,1.0,0.00020000000949949026,0.002916797064244747,0.9864253401756287,0.03607119992375374
142,1.0,0.00020000000949949026,0.0030564910266548395,0.9864253401756287,0.035874977707862854
143,1.0,0.00020000000949949026,0.003054815111681819,0.9864253401756287,0.03753919154405594
144,1.0,0.00020000000949949026,0.00272904965095222,0.9819004535675049,0.040693458169698715
145,1.0,0.00020000000949949026,0.002873314544558525,0.9819004535675049,0.04103616252541542
146,1.0,0.00020000000949949026,0.0029832692816853523,0.9773755669593811,0.038577109575271606
147,1.0,0.00020000000949949026,0.002900901949033141,0.9864253401756287,0.027440791949629784
148,1.0,0.00020000000949949026,0.002562812762334943,0.9864253401756287,0.032148685306310654
149,1.0,0.00020000000949949026,0.0026012712623924017,0.9864253401756287,0.032545749098062515
150,1.0,0.00020000000949949026,0.0026811298448592424,0.9819004535675049,0.037199266254901886
151,1.0,0.00020000000949949026,0.002539481967687607,0.9819004535675049,0.03691191226243973
152,1.0,0.00020000000949949026,0.0026778767351061106,0.9819004535675049,0.03225650265812874
153,1.0,0.00020000000949949026,0.0025196007918566465,0.9864253401756287,0.029561884701251984
154,1.0,0.00020000000949949026,0.00234888750128448,0.9864253401756287,0.032721057534217834
155,1.0,0.00020000000949949026,0.00224452861584723,0.9864253401756287,0.03438812121748924
156,1.0,9.999999747378752e-05,0.0022366007324308157,0.9864253401756287,0.03530009463429451
157,1.0,9.999999747378752e-05,0.0020990632474422455,0.9864253401756287,0.0332469716668129
158,1.0,9.999999747378752e-05,0.0021531858947128057,0.9864253401756287,0.034207362681627274
159,1.0,9.999999747378752e-05,0.0021102605387568474,0.9819004535675049,0.033597733825445175
160,1.0,9.999999747378752e-05,0.0022348857019096613,0.9864253401756287,0.03216945752501488
161,1.0,9.999999747378752e-05,0.002087924862280488,0.9864253401756287,0.03063671849668026
162,1.0,9.999999747378752e-05,0.002146816113963723,0.9864253401756287,0.03200369328260422
163,1.0,9.999999747378752e-05,0.002177404472604394,0.9864253401756287,0.03194426745176315
