epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
84,1.0,0.0010000000474974513,0.0012403095606714487,1.0,0.002166440710425377
85,1.0,0.0010000000474974513,0.0011655056150630116,1.0,0.002074513817206025
86,1.0,0.0010000000474974513,0.0011715646833181381,1.0,0.002043242799118161
87,1.0,0.0010000000474974513,0.0011060399701818824,1.0,0.0019948931876569986
88,1.0,0.0010000000474974513,0.001085227238945663,1.0,0.0019385649356991053
89,1.0,0.0010000000474974513,0.000986491795629263,1.0,0.0019248746102675796
90,1.0,0.0010000000474974513,0.0009642646182328463,1.0,0.0019580929074436426
91,1.0,0.0010000000474974513,0.0009230797877535224,1.0,0.0018952975515276194
92,1.0,0.0010000000474974513,0.0009821131825447083,1.0,0.001740331994369626
93,1.0,0.0010000000474974513,0.0008972546202130616,1.0,0.0017262930050492287
94,1.0,0.0010000000474974513,0.0008709595422260463,1.0,0.001659787492826581
95,1.0,0.0010000000474974513,0.0009191952995024621,1.0,0.0015756256179884076
96,1.0,0.0010000000474974513,0.000862658373080194,1.0,0.0015643631340935826
97,1.0,0.0010000000474974513,0.0007417370798066258,1.0,0.0014259695308282971
98,1.0,0.0010000000474974513,0.0007487312541343272,1.0,0.0013442664640024304
99,1.0,0.0010000000474974513,0.0007186368457041681,1.0,0.001311304746195674
100,1.0,0.0010000000474974513,0.0007160941604524851,1.0,0.0012685670517385006
101,1.0,0.0010000000474974513,0.0008077435195446014,1.0,0.0011877835495397449
102,1.0,0.0010000000474974513,0.0007598043885082006,1.0,0.0011266573565080762
103,1.0,0.0010000000474974513,0.0006849669734947383,1.0,0.0010583525290712714
104,1.0,0.0010000000474974513,0.0007094229804351926,1.0,0.001020035706460476
105,1.0,0.0010000000474974513,0.0006882604211568832,1.0,0.0009893517708405852
106,1.0,0.0010000000474974513,0.0006398549303412437,1.0,0.0009807138703763485
107,1.0,0.0010000000474974513,0.0006225302931852639,1.0,0.0009533716365695
108,1.0,0.0010000000474974513,0.0006629978306591511,1.0,0.0009376227390021086
